1642            623            811     1.0000e-05     1.1900e-04     1.0000e-05     2.5200e-14     8.4000e-15
1643            623            880     1.0000e-05     2.4200e-05     3.6800e-05     1.4600e-14     4.8667e-15
1644            624            840     1.6700e-05     1.6200e-05     2.0000e-05     4.8500e-16     1.6167e-16
1645            625           1248     9.1000e-05     5.7000e-05     1.0000e-05     3.8800e-14     1.2933e-14
1646            625            762     9.1000e-05     8.0200e-05     2.0000e-05     4.8500e-16     1.6167e-16
1647            625            811     9.1000e-05     1.1900e-04     1.0000e-05     5.0000e-14     1.6667e-14
1648            626           1226     2.4300e-05     6.3000e-05     2.0000e-05     3.5900e-14     1.1967e-14
1649            626           1032     2.4300e-05     2.0700e-04     2.0000e-05     4.8500e-16     1.6167e-16
1650            627           1182     1.2500e-05     3.6000e-05     1.0000e-05     4.4600e-14     1.4867e-14
1651            627           1291     1.2500e-05     4.3700e-05     2.3300e-05     4.8500e-16     1.6167e-16
1652            628           1339     9.2200e-05     1.1900e-04     1.0000e-05     1.7000e-14     5.6667e-15
1653            628           1272     9.2200e-05     1.5500e-04     1.0000e-05     4.8500e-16     1.6167e-16
1654            628            685     9.2200e-05     5.4800e-05     1.0000e-05     8.7800e-14     2.9267e-14
1655            628            831     9.2200e-05     1.4400e-05     1.0000e-05     8.2500e-15     2.7500e-15
1656            629           1082     1.8000e-04     5.4700e-05     2.0000e-05     4.8500e-16     1.6167e-16
1657            629           1061     1.8000e-04     1.3200e-04     1.0000e-05     4.8500e-16     1.6167e-16
1658            629            876     1.8000e-04     5.9200e-05     1.0000e-05     1.1600e-14     3.8667e-15
1659            629            936     1.8000e-04     4.7700e-05     1.0000e-05     4.8500e-15     1.6167e-15
1660            630            744     3.0700e-05     9.2100e-05     2.0000e-05     6.4000e-14     2.1333e-14
1661            631            830     1.2100e-05     1.0000e-05     1.0000e-05     6.1100e-14     2.0367e-14
1662            632            824     9.7000e-05     7.5400e-05     1.0000e-05     1.4100e-14     4.7000e-15
1663            632           1110     9.7000e-05     1.2400e-04     1.0000e-05     3.7800e-14     1.2600e-14
1664            632            696     9.7000e-05     1.0000e-05     1.0000e-05     3.6900e-14     1.2300e-14
1665            633            701     6.2700e-05     1.1100e-04     2.0000e-05     3.7800e-14     1.2600e-14
1666            633            773     6.2700e-05     8.1800e-05     2.0000e-05     1.4100e-14     4.7000e-15
1667            633           1300     6.2700e-05     6.8900e-05     2.0000e-05     4.2200e-14     1.4067e-14
1668            634           1301     4.4700e-05     6.9600e-05     1.0000e-05     3.4000e-14     1.1333e-14
1669            634            946     4.4700e-05     8.2100e-05     1.0000e-05     2.4300e-14     8.1000e-15
1670            635           1210     7.2400e-05     1.5800e-04     1.0000e-05     8.5900e-14     2.8633e-14
1671            635            913     7.2400e-05     2.6700e-05     2.0000e-05     3.2500e-14     1.0833e-14
1672            635           1060     7.2400e-05     1.5800e-04     2.0000e-05     4.8500e-16     1.6167e-16
1673            635            872     7.2400e-05     3.1600e-05     1.0000e-05     4.4600e-14     1.4867e-14
1674            636           1027     1.1100e-05     7.2600e-05     1.0000e-05     4.8500e-16     1.6167e-16
1675            637           1286     4.4700e-05     2.4700e-05     2.0000e-05     4.8500e-16     1.6167e-16
1676            637            909     4.4700e-05     5.4500e-05     2.0000e-05     3.7400e-14     1.2467e-14
1677            637            886     4.4700e-05     1.4400e-05     1.0000e-05     5.4800e-14     1.8267e-14
1678            637           1231     4.4700e-05     1.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
1679            638           1292     1.0000e-05     6.4000e-05     2.0000e-05     1.6500e-14     5.5000e-15
1680            638           1057     1.0000e-05     4.5600e-05     1.0000e-05     6.6500e-14     2.2167e-14
1681            638            963     1.0000e-05     4.8500e-05     1.0000e-05     1.4100e-14     4.7000e-15
1682            639           1001     5.8700e-05     2.4800e-05     1.0000e-05     2.5200e-14     8.4000e-15
1683            640           1110     2.6500e-05     1.2400e-04     1.0000e-05     1.2400e-13     4.1333e-14
1684            640            696     2.6500e-05     1.0000e-05     1.0000e-05     3.1500e-14     1.0500e-14
1685            640           1234     2.6500e-05     9.8200e-05     1.0000e-05     9.2200e-15     3.0733e-15
1686            641           1362     1.6000e-05     1.2800e-04     2.0000e-05     1.4600e-14     4.8667e-15
1687            641            975     1.6000e-05     1.2300e-04     2.0000e-05     9.6000e-14     3.2000e-14
1688            641            690     1.6000e-05     2.7000e-05     1.0000e-05     4.8500e-16     1.6167e-16
1689            641            705     1.6000e-05     4.4600e-05     1.0000e-05     9.0700e-14     3.0233e-14
1690            641           1333     1.6000e-05     1.0300e-04     1.0000e-05     2.2800e-14     7.6000e-15
1691            642           1101     1.3300e-04     1.0600e-04     1.0700e-05     4.2200e-14     1.4067e-14
1692            642           1176     1.3300e-04     9.6100e-05     1.0000e-05     4.8500e-16     1.6167e-16
1693            643           1303     8.5500e-05     2.1200e-05     1.0000e-05     1.4100e-14     4.7000e-15
1694            643           1120     8.5500e-05     8.0000e-05     1.0000e-05     9.9400e-14     3.3133e-14
1695            644           1370     5.7300e-05     1.0000e-05     2.0000e-05     2.9600e-14     9.8667e-15
1696            644           1091     5.7300e-05     7.8900e-05     2.0000e-05     4.8500e-16     1.6167e-16
1697            644            917     5.7300e-05     1.1000e-04     2.0000e-05     3.4400e-14     1.1467e-14
1698            645            954     4.8300e-05     6.0600e-05     2.0000e-05     2.0400e-14     6.8000e-15
1699            646            925     7.2100e-05     1.4400e-05     2.3100e-05     7.7600e-15     2.5867e-15
1700            646            848     7.2100e-05     1.2400e-05     1.0000e-05     1.7500e-14     5.8333e-15
1701            646           1053     7.2100e-05     7.4900e-05     1.0000e-05     1.3100e-14     4.3667e-15
1702            646            910     7.2100e-05     1.0800e-04     1.6900e-05     6.3100e-15     2.1033e-15
1703            646           1129     7.2100e-05     1.1000e-04     1.0000e-05     2.4300e-14     8.1000e-15
1704            646           1269     7.2100e-05     1.2800e-05     1.0000e-05     2.7200e-14     9.0667e-15
1705            647           1233     5.6000e-05     1.2700e-04     1.6600e-05     5.1900e-14     1.7300e-14
1706            647           1330     5.6000e-05     1.1800e-04     1.0000e-05     4.6600e-14     1.5533e-14
1707            647            935     5.6000e-05     4.8400e-05     1.0000e-05     5.7200e-14     1.9067e-14
1708            648            698     9.9700e-05     1.0400e-04     1.0000e-05     4.1700e-14     1.3900e-14
1709            649           1220     8.8200e-05     1.0100e-04     1.0000e-05     4.0700e-14     1.3567e-14
1710            650            843     2.1200e-05     9.0500e-05     1.0000e-05     1.0700e-14     3.5667e-15
1711            650            798     2.1200e-05     3.1500e-05     1.2900e-05     2.1800e-14     7.2667e-15
1712            651            937     5.9700e-05     1.0000e-05     1.0000e-05     9.7000e-15     3.2333e-15
1713            651           1134     5.9700e-05     1.0900e-04     1.0000e-05     2.1800e-14     7.2667e-15
1714            652           1228     1.0000e-05     5.3000e-05     1.3200e-05     9.9000e-14     3.3000e-14
1715            653            862     1.3100e-04     1.0400e-04     1.0000e-05     1.5000e-14     5.0000e-15
1716            653            843     1.3100e-04     9.0500e-05     1.0000e-05     1.1400e-13     3.8000e-14
1717            653            768     1.3100e-04     7.2600e-05     1.0000e-05     1.3100e-13     4.3667e-14
1718            654            934     2.2300e-05     3.8500e-05     1.0000e-05     6.1100e-14     2.0367e-14
1719            654           1036     2.2300e-05     5.8400e-05     1.0000e-05     2.6200e-14     8.7333e-15
1720            654            965     2.2300e-05     1.2100e-04     1.0000e-05     4.8500e-16     1.6167e-16
1721            654            799     2.2300e-05     9.7400e-05     1.9700e-05     4.8500e-16     1.6167e-16
1722            654            745     2.2300e-05     1.5600e-04     1.0000e-05     4.8500e-14     1.6167e-14
1723            654           1165     2.2300e-05     7.1900e-05     1.0000e-05     4.6600e-14     1.5533e-14
1724            655            668     8.6900e-05     1.5300e-05     2.0000e-05     4.9500e-14     1.6500e-14
1725            656            732     8.7600e-05     2.5900e-05     1.0000e-05     4.8500e-16     1.6167e-16
1726            656           1093     8.7600e-05     7.4300e-05     1.0000e-05     7.0800e-14     2.3600e-14
1727            656            662     8.7600e-05     6.9500e-05     1.5300e-05     4.8500e-16     1.6167e-16
1728            657            892     4.3700e-05     7.6000e-05     1.0000e-05     1.7900e-14     5.9667e-15
1729            658           1010     6.9900e-05     2.4600e-05     1.0000e-05     4.8500e-16     1.6167e-16
1730            658           1079     6.9900e-05     1.1100e-04     2.0000e-05     4.5600e-14     1.5200e-14
1731            658            863     6.9900e-05     5.7100e-05     2.0000e-05     1.7000e-14     5.6667e-15
1732            658           1031     6.9900e-05     8.9400e-05     1.0000e-05     4.8500e-16     1.6167e-16
1733            659           1096     1.7900e-05     1.4700e-05     2.0000e-05     8.2500e-15     2.7500e-15
1734            659            951     1.7900e-05     1.8900e-05     2.0000e-05     4.8500e-16     1.6167e-16
1735            659            963     1.7900e-05     4.8500e-05     1.0000e-05     1.1200e-14     3.7333e-15
1736            659           1064     1.7900e-05     1.3200e-04     1.3700e-05     6.6900e-14     2.2300e-14
1737            661            899     1.3600e-04     1.3300e-05     1.0000e-05     3.6900e-14     1.2300e-14
1738            661            978     1.3600e-04     4.1800e-05     2.1300e-05     4.8500e-16     1.6167e-16
1739            661            808     1.3600e-04     6.0600e-05     1.0000e-05     4.8500e-16     1.6167e-16
1740            661            666     1.3600e-04     6.8600e-05     1.6300e-05     1.3600e-14     4.5333e-15
1741            663            970     7.2500e-05     3.8800e-05     1.0000e-05     4.8500e-16     1.6167e-16
1742            663            780     7.2500e-05     1.0000e-05     1.0000e-05     6.0600e-14     2.0200e-14
1743            663            702     7.2500e-05     1.1900e-04     1.0000e-05     2.6200e-14     8.7333e-15
1744            663           1302     7.2500e-05     3.1900e-05     1.0000e-05     3.2500e-14     1.0833e-14
1745            663            895     7.2500e-05     1.7100e-04     1.0000e-05     5.6800e-14     1.8933e-14
1746            663            708     7.2500e-05     1.1700e-04     2.1700e-05     1.5000e-14     5.0000e-15
1747            664           1286     2.8200e-05     2.4700e-05     1.0000e-05     4.8500e-16     1.6167e-16
1748            664           1231     2.8200e-05     1.0000e-05     2.0000e-05     4.8500e-16     1.6167e-16
1749            665           1209     7.8400e-05     1.4600e-04     1.0000e-05     3.6900e-14     1.2300e-14
1750            665            912     7.8400e-05     3.5800e-05     1.0000e-05     6.2600e-14     2.0867e-14
1751            665            725     7.8400e-05     9.9600e-05     2.0000e-05     3.9300e-14     1.3100e-14
1752            665            816     7.8400e-05     2.7200e-05     1.0000e-05     2.2800e-14     7.6000e-15
1753            665           1141     7.8400e-05     3.3900e-05     1.0000e-05     9.2200e-15     3.0733e-15
1754            666            777     6.8600e-05     7.6000e-05     1.0000e-05     3.0600e-14     1.0200e-14
1755            666            914     6.8600e-05     5.8800e-05     1.0000e-05     4.8500e-16     1.6167e-16
1756            666           1054     6.8600e-05     1.0400e-04     1.0000e-05     8.7300e-15     2.9100e-15
