8189          3.4100e-13          1.3700e-05          2.0000e-02          1.1367e-13
8190          4.3400e-13          2.7800e-05          2.5400e-02          1.4467e-13
8191          1.4300e-13          1.6400e-05          2.0500e-02          4.7667e-14
8192          2.2600e-13          2.6000e-05          4.0700e-02          7.5333e-14
8193          1.4200e-13          1.8100e-05          4.5600e-02          4.7333e-14
8194          6.2200e-15          1.7400e-05          2.5600e-02          2.0733e-15
8195          1.5600e-15          2.3900e-05          3.2100e-02          5.2000e-16
8196          3.9000e-13          2.3900e-05          3.0400e-02          1.3000e-13
8197          1.7600e-12          3.2900e-05          3.1700e-02          5.8667e-13
8198          2.5500e-13          3.0000e-05          2.8300e-02          8.5000e-14
8199          4.0800e-13          1.7200e-05          3.4600e-02          1.3600e-13
8200          1.3200e-12          2.4300e-05          2.7000e-02          4.4000e-13
8201          3.7300e-13          2.8500e-05          2.5300e-02          1.2433e-13
8202          3.5800e-14          2.4900e-05          2.2700e-02          1.1933e-14
8203          1.0900e-14          1.4100e-05          3.0100e-02          3.6333e-15
8204          1.5600e-15          1.2700e-05          3.2700e-02          5.2000e-16
8205          6.5300e-14          1.3500e-05          3.3100e-02          2.1767e-14
8206          5.7600e-14          9.8600e-06          3.3800e-02          1.9200e-14
8207          8.6200e-13          2.4600e-05          2.3900e-02          2.8733e-13
8208          1.5600e-15          2.1200e-05          2.4900e-02          5.2000e-16
8209          5.7600e-14          6.6600e-06          4.4600e-02          1.9200e-14
8210          2.7800e-13          3.5800e-05          3.7300e-02          9.2667e-14
8211          1.2000e-13          1.8000e-05          3.8600e-02          4.0000e-14
8212          7.6900e-13          2.8700e-05          2.8500e-02          2.5633e-13
8213          2.9600e-14          2.2800e-05          2.5800e-02          9.8667e-15
8214          8.3500e-13          2.7000e-05          2.7800e-02          2.7833e-13
8215          5.2900e-14          1.0900e-05          4.3100e-02          1.7633e-14
8216          5.2000e-13          1.9100e-05          3.3100e-02          1.7333e-13
8217          9.1600e-13          2.8700e-05          2.5700e-02          3.0533e-13
8218          2.1800e-14          5.3400e-06          4.7700e-02          7.2667e-15
8219          1.6500e-13          2.6700e-05          2.9300e-02          5.5000e-14
8220          1.6800e-13          1.7200e-05          3.0100e-02          5.6000e-14
8221          1.0600e-12          2.2600e-05          2.6900e-02          3.5333e-13
8222          3.8900e-14          1.5000e-05          4.0800e-02          1.2967e-14
8223          9.9100e-13          4.0700e-05          2.0100e-02          3.3033e-13
8224          1.7800e-12          3.4400e-05          2.5900e-02          5.9333e-13
8225          5.6000e-14          4.4200e-06          2.6500e-02          1.8667e-14
8226          5.2900e-14          2.3000e-05          3.4100e-02          1.7633e-14
8227          2.9900e-13          2.9500e-05          2.9100e-02          9.9667e-14
8228          2.1800e-14          8.4100e-06          3.7100e-02          7.2667e-15
8229          5.2900e-13          2.1500e-05          2.8700e-02          1.7633e-13
8230          5.1800e-13          2.4500e-05          2.5400e-02          1.7267e-13
8231          1.1400e-12          2.5600e-05          2.2800e-02          3.8000e-13
8232          3.2700e-14          8.1100e-06          4.3700e-02          1.0900e-14
8233          3.1100e-15          2.2500e-05          4.8100e-02          1.0367e-15
8234          6.3800e-14          2.4400e-05          2.2000e-02          2.1267e-14
8235          8.5600e-14          1.5600e-05          2.6800e-02          2.8533e-14
8236          6.0700e-14          2.5900e-05          1.8700e-02          2.0233e-14
8237          5.3200e-13          2.4700e-05          3.1500e-02          1.7733e-13
8238          2.2700e-13          2.4700e-05          3.1000e-02          7.5667e-14
8239          1.5600e-15          1.0600e-05          3.6000e-02          5.2000e-16
8240          1.5600e-15          1.6800e-05          3.2200e-02          5.2000e-16
8241          3.1100e-15          1.3800e-05          4.3200e-02          1.0367e-15
8242          1.1400e-13          1.8200e-05          4.2300e-02          3.8000e-14
8243          8.7100e-14          1.9800e-05          3.6400e-02          2.9033e-14
8244          6.6900e-14          2.0000e-05          4.8100e-02          2.2300e-14
8245          2.6400e-13          2.6200e-05          2.7100e-02          8.8000e-14
8246          1.5600e-15          2.1800e-05          2.4400e-02          5.2000e-16
8247          9.6500e-14          2.1300e-05          3.5200e-02          3.2167e-14
8248          3.8300e-13          2.4200e-05          1.9000e-02          1.2767e-13
8249          6.6100e-13          2.4100e-05          3.3300e-02          2.2033e-13
8250          5.8800e-13          2.5000e-05          3.4500e-02          1.9600e-13
8251          2.3800e-13          9.6000e-06          3.1100e-02          7.9333e-14
8252          3.1100e-15          2.1000e-05          3.7900e-02          1.0367e-15
8253          1.5600e-15          2.5200e-05          4.0600e-02          5.2000e-16
8254          5.1300e-14          2.3300e-05          3.6600e-02          1.7100e-14
8255          5.5700e-13          2.5200e-05          3.0900e-02          1.8567e-13
8256          3.1700e-13          1.9600e-05          2.9100e-02          1.0567e-13
8257          1.8500e-12          4.0700e-05          3.1700e-02          6.1667e-13
8258          1.4200e-12          4.4200e-05          3.0500e-02          4.7333e-13
8259          2.4600e-13          9.3800e-06          2.6300e-02          8.2000e-14
8260          2.4300e-13          1.6400e-05          2.7100e-02          8.1000e-14
8261          9.4700e-13          1.6700e-05          4.3300e-02          3.1567e-13
8262          4.6700e-15          8.9700e-06          4.8100e-02          1.5567e-15
8263          1.0900e-13          1.8900e-05          3.2000e-02          3.6333e-14
8264          3.1100e-15          2.2000e-05          3.1500e-02          1.0367e-15
8265          1.0900e-13          2.1200e-05          3.9300e-02          3.6333e-14
8266          2.7500e-13          2.4200e-05          3.0900e-02          9.1667e-14
8267          2.1800e-14          1.7200e-05          3.4800e-02          7.2667e-15
8268          5.1300e-13          1.6000e-05          3.5000e-02          1.7100e-13
8269          4.8200e-14          1.6100e-05          3.3000e-02          1.6067e-14
8270          1.4000e-13          1.1000e-05          2.5300e-02          4.6667e-14
8271          1.7600e-13          8.8000e-06          2.6200e-02          5.8667e-14
8272          1.7000e-13          2.6000e-05          6.2500e-02          5.6667e-14
8273          1.9400e-13          1.6400e-05          2.2900e-02          6.4667e-14
8274          1.0500e-12          3.7800e-05          2.9100e-02          3.5000e-13
8275          7.6100e-13          4.0200e-05          3.0600e-02          2.5367e-13
8276          4.7100e-13          1.9800e-05          2.4100e-02          1.5700e-13
8277          3.8300e-13          2.6200e-05          2.8000e-02          1.2767e-13
8278          3.1600e-13          1.4600e-05          2.3600e-02          1.0533e-13
8279          4.2000e-13          2.5300e-05          4.8100e-02          1.4000e-13
8280          6.1100e-13          2.6100e-05          2.7100e-02          2.0367e-13
8281          1.5600e-15          1.4900e-05          4.0900e-02          5.2000e-16
8282          1.5600e-14          2.5000e-05          2.8600e-02          5.2000e-15
8283          6.2200e-15          1.3200e-05          4.1900e-02          2.0733e-15
8284          7.1600e-14          6.6300e-06          4.1700e-02          2.3867e-14
8285          3.5600e-13          1.7800e-05          2.5500e-02          1.1867e-13
8286          2.2100e-13          1.9800e-05          2.8600e-02          7.3667e-14
8287          4.6200e-13          2.1800e-05          2.8000e-02          1.5400e-13
8288          2.0200e-13          1.7000e-05          3.8500e-02          6.7333e-14
8289          4.7600e-13          2.0300e-05          1.8400e-02          1.5867e-13
8290          1.5600e-15          2.0400e-05          3.1500e-02          5.2000e-16
8291          2.0400e-13          2.1900e-05          3.4100e-02          6.8000e-14
8292          4.6700e-15          9.0800e-06          6.2500e-02          1.5567e-15
8293          1.5600e-15          1.0200e-05          6.2500e-02          5.2000e-16
8294          3.7500e-13          2.6000e-05          3.1300e-02          1.2500e-13
8295          6.2200e-15          2.1900e-05          2.8700e-02          2.0733e-15
8296          5.2900e-14          1.7100e-05          3.0600e-02          1.7633e-14
8297          5.5500e-13          2.5900e-05          1.6300e-02          1.8500e-13
8298          7.4700e-14          1.3500e-05          3.3700e-02          2.4900e-14
8299          4.6700e-14          1.6600e-05          3.2500e-02          1.5567e-14
8300          1.5600e-15          1.1100e-05          3.2500e-02          5.2000e-16
8301          9.0200e-14          1.6400e-05          2.8200e-02          3.0067e-14
8302          1.7300e-13          1.6800e-05          3.1100e-02          5.7667e-14
8303          1.4600e-13          1.7100e-05          6.2500e-02          4.8667e-14
8304          5.4600e-13          2.0500e-05          2.9900e-02          1.8200e-13
8305          1.3400e-13          2.5500e-05          3.1400e-02          4.4667e-14
8306          1.2400e-14          1.5500e-05          3.6800e-02          4.1333e-15
8307          5.2100e-13          2.4100e-05          3.4200e-02          1.7367e-13
8308          3.2800e-13          2.4500e-05          2.7700e-02          1.0933e-13
8309          2.1800e-14          5.6600e-06          4.8100e-02          7.2667e-15
8310          1.9000e-13          2.8500e-05          3.4600e-02          6.3333e-14
8311          7.0000e-14          2.2400e-05          2.4400e-02          2.3333e-14
8312          5.3000e-13          2.5200e-05          3.2200e-02          1.7667e-13
8313          5.2100e-13          2.1900e-05          3.3200e-02          1.7367e-13
8314          6.4900e-13          3.0800e-05          2.9500e-02          2.1633e-13
8315          2.6300e-12          2.7900e-05          3.2300e-02          8.7667e-13
8316          1.2900e-13          1.2100e-05          6.2500e-02          4.3000e-14
8317          1.5600e-15          5.2500e-06          4.8100e-02          5.2000e-16
8318          2.0100e-13          7.3800e-06          4.5400e-02          6.7000e-14
